growth_forms_notifications_dev_dlq,https://us-west-2.queue.amazonaws.com/180477243137/growth_forms_notifications_dev_dlq
growth_forms_notifications_prod,https://us-west-2.queue.amazonaws.com/180477243137/growth_forms_notifications_prod
growth_forms_notifications_prod_dlq,https://us-west-2.queue.amazonaws.com/180477243137/growth_forms_notifications_prod_dlq
historical-payment-tracking,https://us-west-2.queue.amazonaws.com/180477243137/historical-payment-tracking
historical-payment-tracking-dead-letter.fifo,https://us-west-2.queue.amazonaws.com/180477243137/historical-payment-tracking-dead-letter.fifo
historical-payment-tracking_clients_profile_queue_dev.fifo,https://us-west-2.queue.amazonaws.com/180477243137/historical-payment-tracking_clients_profile_queue_dev.fifo
historical-payment-tracking_clients_profile_queue_prod.fifo,https://us-west-2.queue.amazonaws.com/180477243137/historical-payment-tracking_clients_profile_queue_prod.fifo
historical-payment-tracking_clients_profile_queue_uat.fifo,https://us-west-2.queue.amazonaws.com/180477243137/historical-payment-tracking_clients_profile_queue_uat.fifo
historical-payments-dlq-dev.fifo,https://us-west-2.queue.amazonaws.com/180477243137/historical-payments-dlq-dev.fifo
historical-payments-dlq-prod.fifo,https://us-west-2.queue.amazonaws.com/180477243137/historical-payments-dlq-prod.fifo
historical-payments-queue-dev.fifo,https://us-west-2.queue.amazonaws.com/180477243137/historical-payments-queue-dev.fifo
historical-payments-queue-prod.fifo,https://us-west-2.queue.amazonaws.com/180477243137/historical-payments-queue-prod.fifo
individual-payments-queue-dev.fifo,https://us-west-2.queue.amazonaws.com/180477243137/individual-payments-queue-dev.fifo
invoice-cluster-segmentation-pm-queue-dev,https://us-west-2.queue.amazonaws.com/180477243137/invoice-cluster-segmentation-pm-queue-dev
invoice-cluster-segmentation-pm-queue-prod,https://us-west-2.queue.amazonaws.com/180477243137/invoice-cluster-segmentation-pm-queue-prod
invoicing-cluster-segmentation-pfae-queue-dev,https://us-west-2.queue.amazonaws.com/180477243137/invoicing-cluster-segmentation-pfae-queue-dev
invoicing-cluster-segmentation-pfae-queue-prod,https://us-west-2.queue.amazonaws.com/180477243137/invoicing-cluster-segmentation-pfae-queue-prod
jarvis-invoicing,https://us-west-2.queue.amazonaws.com/180477243137/jarvis-invoicing
jarvis-invoicing-dev,https://us-west-2.queue.amazonaws.com/180477243137/jarvis-invoicing-dev
kbs-lambda-mvp-queue-dev,https://us-west-2.queue.amazonaws.com/180477243137/kbs-lambda-mvp-queue-dev
kbs-lambda-mvp-queue-prod,https://us-west-2.queue.amazonaws.com/180477243137/kbs-lambda-mvp-queue-prod
kompas-utilities-payments-send-emails-dev,https://us-west-2.queue.amazonaws.com/180477243137/kompas-utilities-payments-send-emails-dev
kompas-utilities-payments-send-emails-prod,https://us-west-2.queue.amazonaws.com/180477243137/kompas-utilities-payments-send-emails-prod
kompas-utilities-payments-users-dev,https://us-west-2.queue.amazonaws.com/180477243137/kompas-utilities-payments-users-dev
kompas-utilities-payments-users-prod,https://us-west-2.queue.amazonaws.com/180477243137/kompas-utilities-payments-users-prod
kompas-webhook-dev,https://us-west-2.queue.amazonaws.com/180477243137/kompas-webhook-dev
kompas_mixpanel_sqs_dev,https://us-west-2.queue.amazonaws.com/180477243137/kompas_mixpanel_sqs_dev
kompas_mixpanel_sqs_dlq_dev,https://us-west-2.queue.amazonaws.com/180477243137/kompas_mixpanel_sqs_dlq_dev
kompas_mixpanel_sqs_dlq_production,https://us-west-2.queue.amazonaws.com/180477243137/kompas_mixpanel_sqs_dlq_production
kompas_mixpanel_sqs_production,https://us-west-2.queue.amazonaws.com/180477243137/kompas_mixpanel_sqs_production
kompas_scoring_email_queue_dev,https://us-west-2.queue.amazonaws.com/180477243137/kompas_scoring_email_queue_dev
kompas_scoring_email_queue_dev_dlq,https://us-west-2.queue.amazonaws.com/180477243137/kompas_scoring_email_queue_dev_dlq
kompas_scoring_email_queue_production,https://us-west-2.queue.amazonaws.com/180477243137/kompas_scoring_email_queue_production
kompas_scoring_email_queue_production_dlq,https://us-west-2.queue.amazonaws.com/180477243137/kompas_scoring_email_queue_production_dlq
kompas_scoring_funnel_completed_queue_dev,https://us-west-2.queue.amazonaws.com/180477243137/kompas_scoring_funnel_completed_queue_dev
kompas_scoring_funnel_completed_queue_dev_dlq,https://us-west-2.queue.amazonaws.com/180477243137/kompas_scoring_funnel_completed_queue_dev_dlq
kompas_scoring_funnel_completed_queue_production,https://us-west-2.queue.amazonaws.com/180477243137/kompas_scoring_funnel_completed_queue_production
kompas_scoring_funnel_completed_queue_production_dlq,https://us-west-2.queue.amazonaws.com/180477243137/kompas_scoring_funnel_completed_queue_production_dlq
konfio-pay-credit-features-queue-dev,https://us-west-2.queue.amazonaws.com/180477243137/konfio-pay-credit-features-queue-dev
konfio-pay-credit-features-queue-prod,https://us-west-2.queue.amazonaws.com/180477243137/konfio-pay-credit-features-queue-prod
kp-disbursements-queue-dev,https://us-west-2.queue.amazonaws.com/180477243137/kp-disbursements-queue-dev
kp-disbursements-queue-prod,https://us-west-2.queue.amazonaws.com/180477243137/kp-disbursements-queue-prod
kp-pre-disbursements-queue-dev.fifo,https://us-west-2.queue.amazonaws.com/180477243137/kp-pre-disbursements-queue-dev.fifo
kp-pre-disbursements-queue-dlq-dev.fifo,https://us-west-2.queue.amazonaws.com/180477243137/kp-pre-disbursements-queue-dlq-dev.fifo
kp-pre-disbursements-queue-dlq-prod.fifo,https://us-west-2.queue.amazonaws.com/180477243137/kp-pre-disbursements-queue-dlq-prod.fifo
kp-pre-disbursements-queue-prod.fifo,https://us-west-2.queue.amazonaws.com/180477243137/kp-pre-disbursements-queue-prod.fifo
kpay-payment-plan-portfolio-queue-dev,https://us-west-2.queue.amazonaws.com/180477243137/kpay-payment-plan-portfolio-queue-dev
kpay-payment-plan-portfolio-queue-prod,https://us-west-2.queue.amazonaws.com/180477243137/kpay-payment-plan-portfolio-queue-prod
kpay-payments-queue-dev.fifo,https://us-west-2.queue.amazonaws.com/180477243137/kpay-payments-queue-dev.fifo
kpay-payments-queue-prod.fifo,https://us-west-2.queue.amazonaws.com/180477243137/kpay-payments-queue-prod.fifo
kpay-slack-kyc-stage-change-queue-dev.fifo,https://us-west-2.queue.amazonaws.com/180477243137/kpay-slack-kyc-stage-change-queue-dev.fifo
kpay-slack-kyc-stage-change-queue-dlq-dev.fifo,https://us-west-2.queue.amazonaws.com/180477243137/kpay-slack-kyc-stage-change-queue-dlq-dev.fifo
kpay-slack-kyc-stage-change-queue-dlq-prod.fifo,https://us-west-2.queue.amazonaws.com/180477243137/kpay-slack-kyc-stage-change-queue-dlq-prod.fifo
kpay-slack-kyc-stage-change-queue-prod.fifo,https://us-west-2.queue.amazonaws.com/180477243137/kpay-slack-kyc-stage-change-queue-prod.fifo
kyc-approver-queue-dev,https://us-west-2.queue.amazonaws.com/180477243137/kyc-approver-queue-dev
kyc-approver-queue-dlq-dev,https://us-west-2.queue.amazonaws.com/180477243137/kyc-approver-queue-dlq-dev
kyc-approver-queue-dlq-prod,https://us-west-2.queue.amazonaws.com/180477243137/kyc-approver-queue-dlq-prod
kyc-approver-queue-prod,https://us-west-2.queue.amazonaws.com/180477243137/kyc-approver-queue-prod
kyc-assignment-engine-queue-dev.fifo,https://us-west-2.queue.amazonaws.com/180477243137/kyc-assignment-engine-queue-dev.fifo
kyc-assignment-engine-queue-prod.fifo,https://us-west-2.queue.amazonaws.com/180477243137/kyc-assignment-engine-queue-prod.fifo
kyc-auto-change-stage-dev.fifo,https://us-west-2.queue.amazonaws.com/180477243137/kyc-auto-change-stage-dev.fifo
kyc-auto-change-stage-prod.fifo,https://us-west-2.queue.amazonaws.com/180477243137/kyc-auto-change-stage-prod.fifo
kyc-curp-approver-queue-dev.fifo,https://us-west-2.queue.amazonaws.com/180477243137/kyc-curp-approver-queue-dev.fifo
kyc-curp-approver-queue-dlq-dev,https://us-west-2.queue.amazonaws.com/180477243137/kyc-curp-approver-queue-dlq-dev
kyc-curp-approver-queue-dlq-prod,https://us-west-2.queue.amazonaws.com/180477243137/kyc-curp-approver-queue-dlq-prod
kyc-curp-approver-queue-prod.fifo,https://us-west-2.queue.amazonaws.com/180477243137/kyc-curp-approver-queue-prod.fifo
kyc-curp-scrapper-queue-dev.fifo,https://us-west-2.queue.amazonaws.com/180477243137/kyc-curp-scrapper-queue-dev.fifo
kyc-curp-scrapper-queue-dlq-dev,https://us-west-2.queue.amazonaws.com/180477243137/kyc-curp-scrapper-queue-dlq-dev
kyc-curp-scrapper-queue-dlq-prod,https://us-west-2.queue.amazonaws.com/180477243137/kyc-curp-scrapper-queue-dlq-prod
kyc-curp-scrapper-queue-prod.fifo,https://us-west-2.queue.amazonaws.com/180477243137/kyc-curp-scrapper-queue-prod.fifo
kyc-incode-data-queue-dev,https://us-west-2.queue.amazonaws.com/180477243137/kyc-incode-data-queue-dev
kyc-incode-data-queue-prod,https://us-west-2.queue.amazonaws.com/180477243137/kyc-incode-data-queue-prod
kyc-operations-slack-queue-dev.fifo,https://us-west-2.queue.amazonaws.com/180477243137/kyc-operations-slack-queue-dev.fifo
kyc-operations-slack-queue-prod.fifo,https://us-west-2.queue.amazonaws.com/180477243137/kyc-operations-slack-queue-prod.fifo
kyc-record-approvement-dev.fifo,https://us-west-2.queue.amazonaws.com/180477243137/kyc-record-approvement-dev.fifo
kyc-record-approvement-dlq-dev.fifo,https://us-west-2.queue.amazonaws.com/180477243137/kyc-record-approvement-dlq-dev.fifo
kyc-record-approvement-dlq-prod.fifo,https://us-west-2.queue.amazonaws.com/180477243137/kyc-record-approvement-dlq-prod.fifo
kyc-record-approvement-prod.fifo,https://us-west-2.queue.amazonaws.com/180477243137/kyc-record-approvement-prod.fifo
kyc-record-close-stage-change-queue-dev.fifo,https://us-west-2.queue.amazonaws.com/180477243137/kyc-record-close-stage-change-queue-dev.fifo
kyc-record-close-stage-change-queue-prod.fifo,https://us-west-2.queue.amazonaws.com/180477243137/kyc-record-close-stage-change-queue-prod.fifo
kyc-record-closed-dev,https://us-west-2.queue.amazonaws.com/180477243137/kyc-record-closed-dev
kyc-record-closed-dlq-dev,https://us-west-2.queue.amazonaws.com/180477243137/kyc-record-closed-dlq-dev
kyc-record-closed-dlq-prod,https://us-west-2.queue.amazonaws.com/180477243137/kyc-record-closed-dlq-prod
kyc-record-closed-prod,https://us-west-2.queue.amazonaws.com/180477243137/kyc-record-closed-prod
kyc-record-expiration-dev,https://us-west-2.queue.amazonaws.com/180477243137/kyc-record-expiration-dev
kyc-record-expiration-dlq-dev,https://us-west-2.queue.amazonaws.com/180477243137/kyc-record-expiration-dlq-dev
kyc-record-expiration-dlq-prod,https://us-west-2.queue.amazonaws.com/180477243137/kyc-record-expiration-dlq-prod
kyc-record-expiration-prod,https://us-west-2.queue.amazonaws.com/180477243137/kyc-record-expiration-prod
kyc-record-rejection-dev.fifo,https://us-west-2.queue.amazonaws.com/180477243137/kyc-record-rejection-dev.fifo
kyc-record-rejection-dlq-dev.fifo,https://us-west-2.queue.amazonaws.com/180477243137/kyc-record-rejection-dlq-dev.fifo
kyc-record-rejection-dlq-prod.fifo,https://us-west-2.queue.amazonaws.com/180477243137/kyc-record-rejection-dlq-prod.fifo
kyc-record-rejection-prod.fifo,https://us-west-2.queue.amazonaws.com/180477243137/kyc-record-rejection-prod.fifo
kyc-record-stage-change-queue-dev.fifo,https://us-west-2.queue.amazonaws.com/180477243137/kyc-record-stage-change-queue-dev.fifo
kyc-records-creator-dev,https://us-west-2.queue.amazonaws.com/180477243137/kyc-records-creator-dev
kyc-records-creator-dlq-dev,https://us-west-2.queue.amazonaws.com/180477243137/kyc-records-creator-dlq-dev
kyc-records-creator-dlq-prod,https://us-west-2.queue.amazonaws.com/180477243137/kyc-records-creator-dlq-prod
kyc-records-creator-prod,https://us-west-2.queue.amazonaws.com/180477243137/kyc-records-creator-prod
kyc-salesforce-stage-change-queue-dev.fifo,https://us-west-2.queue.amazonaws.com/180477243137/kyc-salesforce-stage-change-queue-dev.fifo
kyc-salesforce-stage-change-queue-prod.fifo,https://us-west-2.queue.amazonaws.com/180477243137/kyc-salesforce-stage-change-queue-prod.fifo
kyc-shareholder-checklist-creator-dev.fifo,https://us-west-2.queue.amazonaws.com/180477243137/kyc-shareholder-checklist-creator-dev.fifo
kyc-shareholder-checklist-creator-dlq-dev.fifo,https://us-west-2.queue.amazonaws.com/180477243137/kyc-shareholder-checklist-creator-dlq-dev.fifo
kyc-shareholder-checklist-creator-dlq-prod.fifo,https://us-west-2.queue.amazonaws.com/180477243137/kyc-shareholder-checklist-creator-dlq-prod.fifo
kyc-shareholder-checklist-creator-prod.fifo,https://us-west-2.queue.amazonaws.com/180477243137/kyc-shareholder-checklist-creator-prod.fifo
kyc_incode_data_queue_dlq_dev,https://us-west-2.queue.amazonaws.com/180477243137/kyc_incode_data_queue_dlq_dev
kyc_incode_data_queue_dlq_prod,https://us-west-2.queue.amazonaws.com/180477243137/kyc_incode_data_queue_dlq_prod
logistic-comms-queue-dev.fifo,https://us-west-2.queue.amazonaws.com/180477243137/logistic-comms-queue-dev.fifo
logistic-comms-queue-prod.fifo,https://us-west-2.queue.amazonaws.com/180477243137/logistic-comms-queue-prod.fifo
logistic-salesforce-queue-dev.fifo,https://us-west-2.queue.amazonaws.com/180477243137/logistic-salesforce-queue-dev.fifo
mci-program-sqs-dlq-prod.fifo,https://us-west-2.queue.amazonaws.com/180477243137/mci-program-sqs-dlq-prod.fifo
mci-program-sqs-prod.fifo,https://us-west-2.queue.amazonaws.com/180477243137/mci-program-sqs-prod.fifo
mci-tail-dev.fifo,https://us-west-2.queue.amazonaws.com/180477243137/mci-tail-dev.fifo
mci-tail-dlq-dev.fifo,https://us-west-2.queue.amazonaws.com/180477243137/mci-tail-dlq-dev.fifo
mci-tail-dlq-prod.fifo,https://us-west-2.queue.amazonaws.com/180477243137/mci-tail-dlq-prod.fifo
mci-tail-prod.fifo,https://us-west-2.queue.amazonaws.com/180477243137/mci-tail-prod.fifo
mgm-campaign-creator-dev,https://us-west-2.queue.amazonaws.com/180477243137/mgm-campaign-creator-dev
mgm-campaign-creator-dlq-dev,https://us-west-2.queue.amazonaws.com/180477243137/mgm-campaign-creator-dlq-dev
mgm-campaign-creator-dlq-prod,https://us-west-2.queue.amazonaws.com/180477243137/mgm-campaign-creator-dlq-prod
mgm-campaign-creator-prod,https://us-west-2.queue.amazonaws.com/180477243137/mgm-campaign-creator-prod
mgm-sqs-dev.fifo,https://us-west-2.queue.amazonaws.com/180477243137/mgm-sqs-dev.fifo
mgm-sqs-dlq-dev.fifo,https://us-west-2.queue.amazonaws.com/180477243137/mgm-sqs-dlq-dev.fifo
mgm-sqs-dlq-prod.fifo,https://us-west-2.queue.amazonaws.com/180477243137/mgm-sqs-dlq-prod.fifo
mgm-sqs-prod.fifo,https://us-west-2.queue.amazonaws.com/180477243137/mgm-sqs-prod.fifo
mienvio_logistic_shipments_dev,https://us-west-2.queue.amazonaws.com/180477243137/mienvio_logistic_shipments_dev
mienvio_logistic_shipments_prod,https://us-west-2.queue.amazonaws.com/180477243137/mienvio_logistic_shipments_prod
monitorea_get_data_lambda_dlq_dev,https://us-west-2.queue.amazonaws.com/180477243137/monitorea_get_data_lambda_dlq_dev
monitorea_get_data_lambda_dlq_production,https://us-west-2.queue.amazonaws.com/180477243137/monitorea_get_data_lambda_dlq_production
monopoly-index-queue-dev,https://us-west-2.queue.amazonaws.com/180477243137/monopoly-index-queue-dev
monopoly-index-queue-prod,https://us-west-2.queue.amazonaws.com/180477243137/monopoly-index-queue-prod
netsuite-journal-entries-queue-dev,https://us-west-2.queue.amazonaws.com/180477243137/netsuite-journal-entries-queue-dev
netsuite-journal-entries-queue-dlq-dev,https://us-west-2.queue.amazonaws.com/180477243137/netsuite-journal-entries-queue-dlq-dev
netsuite-journal-entries-queue-dlq-prod,https://us-west-2.queue.amazonaws.com/180477243137/netsuite-journal-entries-queue-dlq-prod
netsuite-journal-entries-queue-prod,https://us-west-2.queue.amazonaws.com/180477243137/netsuite-journal-entries-queue-prod
offer-notifications-queue-dev,https://us-west-2.queue.amazonaws.com/180477243137/offer-notifications-queue-dev
offer-notifications-queue-dlq-dev,https://us-west-2.queue.amazonaws.com/180477243137/offer-notifications-queue-dlq-dev
offer-notifications-queue-dlq-prod,https://us-west-2.queue.amazonaws.com/180477243137/offer-notifications-queue-dlq-prod
offer-notifications-queue-prod,https://us-west-2.queue.amazonaws.com/180477243137/offer-notifications-queue-prod
orchestrator-initiator-queue-dev,https://us-west-2.queue.amazonaws.com/180477243137/orchestrator-initiator-queue-dev
orchestrator-initiator-queue-dlq-dev,https://us-west-2.queue.amazonaws.com/180477243137/orchestrator-initiator-queue-dlq-dev
orchestrator-initiator-queue-dlq-prod,https://us-west-2.queue.amazonaws.com/180477243137/orchestrator-initiator-queue-dlq-prod
orchestrator-initiator-queue-prod,https://us-west-2.queue.amazonaws.com/180477243137/orchestrator-initiator-queue-prod
orchestrators-debug-queue-dev,https://us-west-2.queue.amazonaws.com/180477243137/orchestrators-debug-queue-dev
orchestrators-debug-queue-prod,https://us-west-2.queue.amazonaws.com/180477243137/orchestrators-debug-queue-prod
payment-notifications-queue-dev,https://us-west-2.queue.amazonaws.com/180477243137/payment-notifications-queue-dev
payment-notifications-queue-dlq_dev,https://us-west-2.queue.amazonaws.com/180477243137/payment-notifications-queue-dlq_dev
payment-notifications-queue-dlq_prod,https://us-west-2.queue.amazonaws.com/180477243137/payment-notifications-queue-dlq_prod
payment-notifications-queue-prod,https://us-west-2.queue.amazonaws.com/180477243137/payment-notifications-queue-prod
payments-notifier-lambda-queue-dev,https://us-west-2.queue.amazonaws.com/180477243137/payments-notifier-lambda-queue-dev
payments-notifier-lambda-queue-dlq-dev,https://us-west-2.queue.amazonaws.com/180477243137/payments-notifier-lambda-queue-dlq-dev
payments-notifier-lambda-queue-dlq-prod,https://us-west-2.queue.amazonaws.com/180477243137/payments-notifier-lambda-queue-dlq-prod
payments-notifier-lambda-queue-prod,https://us-west-2.queue.amazonaws.com/180477243137/payments-notifier-lambda-queue-prod
performance-tests,https://us-west-2.queue.amazonaws.com/180477243137/performance-tests
pre-process-payment-retry-queue-dev,https://us-west-2.queue.amazonaws.com/180477243137/pre-process-payment-retry-queue-dev
pre-process-payment-retry-queue-dlq-dev,https://us-west-2.queue.amazonaws.com/180477243137/pre-process-payment-retry-queue-dlq-dev
pre-process-payment-retry-queue-dlq-prod,https://us-west-2.queue.amazonaws.com/180477243137/pre-process-payment-retry-queue-dlq-prod
pre-process-payment-retry-queue-prod,https://us-west-2.queue.amazonaws.com/180477243137/pre-process-payment-retry-queue-prod
prod_kompas_invoice_email,https://us-west-2.queue.amazonaws.com/180477243137/prod_kompas_invoice_email
product-offering-pfae-productless-queue-prod,https://us-west-2.queue.amazonaws.com/180477243137/product-offering-pfae-productless-queue-prod
product-offering-pm-productless-queue-dev,https://us-west-2.queue.amazonaws.com/180477243137/product-offering-pm-productless-queue-dev
product-offering-pm-productless-queue-prod,https://us-west-2.queue.amazonaws.com/180477243137/product-offering-pm-productless-queue-prod
product-offering-pm-v2-queue-dev,https://us-west-2.queue.amazonaws.com/180477243137/product-offering-pm-v2-queue-dev
product-offering-pm-v2-queue-prod,https://us-west-2.queue.amazonaws.com/180477243137/product-offering-pm-v2-queue-prod
product-payments-applied-processor-dlq-prod.fifo,https://us-west-2.queue.amazonaws.com/180477243137/product-payments-applied-processor-dlq-prod.fifo
product-payments-applied-processor-prod.fifo,https://us-west-2.queue.amazonaws.com/180477243137/product-payments-applied-processor-prod.fifo
product-payments-received-dev.fifo,https://us-west-2.queue.amazonaws.com/180477243137/product-payments-received-dev.fifo
product-payments-received-dlq-dev.fifo,https://us-west-2.queue.amazonaws.com/180477243137/product-payments-received-dlq-dev.fifo
product-payments-received-dlq-prod.fifo,https://us-west-2.queue.amazonaws.com/180477243137/product-payments-received-dlq-prod.fifo
product-payments-received-prod.fifo,https://us-west-2.queue.amazonaws.com/180477243137/product-payments-received-prod.fifo
reconciliation-etl-runner-queue-dev,https://us-west-2.queue.amazonaws.com/180477243137/reconciliation-etl-runner-queue-dev
reconciliation-etl-runner-queue-dlq-dev,https://us-west-2.queue.amazonaws.com/180477243137/reconciliation-etl-runner-queue-dlq-dev
reconciliation-etl-runner-queue-dlq-prod,https://us-west-2.queue.amazonaws.com/180477243137/reconciliation-etl-runner-queue-dlq-prod
reconciliation-etl-runner-queue-prod,https://us-west-2.queue.amazonaws.com/180477243137/reconciliation-etl-runner-queue-prod
reconciliation-runner-queue-dev,https://us-west-2.queue.amazonaws.com/180477243137/reconciliation-runner-queue-dev
reconciliation-runner-queue-dlq-dev,https://us-west-2.queue.amazonaws.com/180477243137/reconciliation-runner-queue-dlq-dev
reconciliation-runner-queue-dlq-prod,https://us-west-2.queue.amazonaws.com/180477243137/reconciliation-runner-queue-dlq-prod
reconciliation-runner-queue-prod,https://us-west-2.queue.amazonaws.com/180477243137/reconciliation-runner-queue-prod
recurrent-offers-failed-queue-dev,https://us-west-2.queue.amazonaws.com/180477243137/recurrent-offers-failed-queue-dev
recurrent-offers-failed-queue-dlq-dev,https://us-west-2.queue.amazonaws.com/180477243137/recurrent-offers-failed-queue-dlq-dev
recurrent-offers-failed-queue-dlq-prod,https://us-west-2.queue.amazonaws.com/180477243137/recurrent-offers-failed-queue-dlq-prod
recurrent-offers-failed-queue-prod,https://us-west-2.queue.amazonaws.com/180477243137/recurrent-offers-failed-queue-prod
recurrent-offers-queue-dev,https://us-west-2.queue.amazonaws.com/180477243137/recurrent-offers-queue-dev
recurrent-offers-queue-dlq-dev,https://us-west-2.queue.amazonaws.com/180477243137/recurrent-offers-queue-dlq-dev
recurrent-offers-queue-dlq-prod,https://us-west-2.queue.amazonaws.com/180477243137/recurrent-offers-queue-dlq-prod
recurrent-offers-queue-prod,https://us-west-2.queue.amazonaws.com/180477243137/recurrent-offers-queue-prod
recurrent_validation,https://us-west-2.queue.amazonaws.com/180477243137/recurrent_validation
recurrent_validation_fail,https://us-west-2.queue.amazonaws.com/180477243137/recurrent_validation_fail
recurrent_validation_prod,https://us-west-2.queue.amazonaws.com/180477243137/recurrent_validation_prod
recurrent_validation_prod_fail,https://us-west-2.queue.amazonaws.com/180477243137/recurrent_validation_prod_fail
rem-offers-lambda-dev,https://us-west-2.queue.amazonaws.com/180477243137/rem-offers-lambda-dev
rem-offers-lambda-dlq-dev,https://us-west-2.queue.amazonaws.com/180477243137/rem-offers-lambda-dlq-dev
rem-offers-lambda-dlq-prod,https://us-west-2.queue.amazonaws.com/180477243137/rem-offers-lambda-dlq-prod
rem-offers-lambda-prod,https://us-west-2.queue.amazonaws.com/180477243137/rem-offers-lambda-prod
rem_whatsapp_notifier_prod,https://us-west-2.queue.amazonaws.com/180477243137/rem_whatsapp_notifier_prod
remarketing-executor-dev,https://us-west-2.queue.amazonaws.com/180477243137/remarketing-executor-dev
remarketing-executor-dev.fifo,https://us-west-2.queue.amazonaws.com/180477243137/remarketing-executor-dev.fifo
remarketing-executor-models-dev,https://us-west-2.queue.amazonaws.com/180477243137/remarketing-executor-models-dev
remarketing-executor-models-prod,https://us-west-2.queue.amazonaws.com/180477243137/remarketing-executor-models-prod
roles-permissions-updater-queue-dev,https://us-west-2.queue.amazonaws.com/180477243137/roles-permissions-updater-queue-dev
salesforce-cards-dev.fifo,https://us-west-2.queue.amazonaws.com/180477243137/salesforce-cards-dev.fifo
salesforce-cards-dlq-dev.fifo,https://us-west-2.queue.amazonaws.com/180477243137/salesforce-cards-dlq-dev.fifo
salesforce-cards-dlq-prod.fifo,https://us-west-2.queue.amazonaws.com/180477243137/salesforce-cards-dlq-prod.fifo
salesforce-cards-prod.fifo,https://us-west-2.queue.amazonaws.com/180477243137/salesforce-cards-prod.fifo
salesforce_cards_dlq_prod,https://us-west-2.queue.amazonaws.com/180477243137/salesforce_cards_dlq_prod
salesforce_cards_dlq_prod.fifo,https://us-west-2.queue.amazonaws.com/180477243137/salesforce_cards_dlq_prod.fifo
salesforce_cards_prod,https://us-west-2.queue.amazonaws.com/180477243137/salesforce_cards_prod
salesforce_cards_prod.fifo,https://us-west-2.queue.amazonaws.com/180477243137/salesforce_cards_prod.fifo
sat_ongoing_topup_fill_queue.fifo,https://us-west-2.queue.amazonaws.com/180477243137/sat_ongoing_topup_fill_queue.fifo
send-invoices-report-queue-dev,https://us-west-2.queue.amazonaws.com/180477243137/send-invoices-report-queue-dev
send-invoices-report-queue-prod,https://us-west-2.queue.amazonaws.com/180477243137/send-invoices-report-queue-prod
sf-working-capital-queue-dev,https://us-west-2.queue.amazonaws.com/180477243137/sf-working-capital-queue-dev
sf-working-capital-queue-dlq-dev,https://us-west-2.queue.amazonaws.com/180477243137/sf-working-capital-queue-dlq-dev
sf-working-capital-queue-dlq-prod,https://us-west-2.queue.amazonaws.com/180477243137/sf-working-capital-queue-dlq-prod
sf-working-capital-queue-prod,https://us-west-2.queue.amazonaws.com/180477243137/sf-working-capital-queue-prod
shard_extract_queue_dev,https://us-west-2.queue.amazonaws.com/180477243137/shard_extract_queue_dev
shard_extract_queue_dev_dlq,https://us-west-2.queue.amazonaws.com/180477243137/shard_extract_queue_dev_dlq
shard_extract_queue_production,https://us-west-2.queue.amazonaws.com/180477243137/shard_extract_queue_production
shard_extract_queue_production_dlq,https://us-west-2.queue.amazonaws.com/180477243137/shard_extract_queue_production_dlq
shard_load_queue_dev,https://us-west-2.queue.amazonaws.com/180477243137/shard_load_queue_dev
shard_load_queue_dev_dlq,https://us-west-2.queue.amazonaws.com/180477243137/shard_load_queue_dev_dlq
shard_load_queue_production,https://us-west-2.queue.amazonaws.com/180477243137/shard_load_queue_production
shard_load_queue_production_dlq,https://us-west-2.queue.amazonaws.com/180477243137/shard_load_queue_production_dlq
slack-bot-response-dlq-prod,https://us-west-2.queue.amazonaws.com/180477243137/slack-bot-response-dlq-prod
slack-bot-response-queue-prod,https://us-west-2.queue.amazonaws.com/180477243137/slack-bot-response-queue-prod
slack-notifications-channel-webhook-queue-dev,https://us-west-2.queue.amazonaws.com/180477243137/slack-notifications-channel-webhook-queue-dev
slack-notifications-channel-webhook-queue-dlq-dev,https://us-west-2.queue.amazonaws.com/180477243137/slack-notifications-channel-webhook-queue-dlq-dev
slack-notifications-channel-webhook-queue-dlq-prod,https://us-west-2.queue.amazonaws.com/180477243137/slack-notifications-channel-webhook-queue-dlq-prod
slack-notifications-channel-webhook-queue-prod,https://us-west-2.queue.amazonaws.com/180477243137/slack-notifications-channel-webhook-queue-prod
slack-notifications-queue-dev,https://us-west-2.queue.amazonaws.com/180477243137/slack-notifications-queue-dev
slack-notifications-queue-dlq-dev,https://us-west-2.queue.amazonaws.com/180477243137/slack-notifications-queue-dlq-dev
slack-notifications-queue-dlq-prod,https://us-west-2.queue.amazonaws.com/180477243137/slack-notifications-queue-dlq-prod
slack-notifications-queue-prod,https://us-west-2.queue.amazonaws.com/180477243137/slack-notifications-queue-prod
spei-sqs-dev.fifo,https://us-west-2.queue.amazonaws.com/180477243137/spei-sqs-dev.fifo
spei-sqs-dlq-dev.fifo,https://us-west-2.queue.amazonaws.com/180477243137/spei-sqs-dlq-dev.fifo
spei-sqs-dlq-prod.fifo,https://us-west-2.queue.amazonaws.com/180477243137/spei-sqs-dlq-prod.fifo
spei-sqs-prod.fifo,https://us-west-2.queue.amazonaws.com/180477243137/spei-sqs-prod.fifo
srpago-queue-dev,https://us-west-2.queue.amazonaws.com/180477243137/srpago-queue-dev
srpago-queue-dlq-dev,https://us-west-2.queue.amazonaws.com/180477243137/srpago-queue-dlq-dev
srpago-queue-dlq-prod,https://us-west-2.queue.amazonaws.com/180477243137/srpago-queue-dlq-prod
